CompressionDistanceMetric,LeniencyMetric,SolvabilityMetric,AStarDiversityMetric,AStarDifficultyMetric,AStarEditDistanceDiversityMetric
0.44285714285714284,,,0.3226190476190476,,0.5757575757575758
0.45714285714285713,,,0.2988095238095238,,0.5757575757575758
0.4666666666666667,,,0.3273809523809524,,0.5757575757575758
0.4594594594594595,,,0.2535714285714286,,0.6666666666666666
0.4520547945205479,,,0.3035714285714286,,0.48484848484848486
0.42857142857142855,,,0.2988095238095238,,0.5757575757575758
0.45714285714285713,,,0.31547619047619047,,0.6060606060606061
0.4246575342465753,,,0.18571428571428575,,0.5510204081632653
0.5070422535211268,,,0.38214285714285706,,0.7428571428571429
0.49333333333333335,,,0.22857142857142848,,0.7058823529411765
0.4857142857142857,,,0.31785714285714284,,0.5454545454545454
0.4189189189189189,,,0.16190476190476202,,0.6363636363636364
0.5,,,0.31785714285714284,,0.5454545454545454
0.44285714285714284,,,0.2988095238095238,,0.5757575757575758
0.45714285714285713,,,0.2988095238095238,,0.5454545454545454
0.45714285714285713,,,0.3107142857142857,,0.5454545454545454
0.48,,,0.29523809523809524,,0.5757575757575758
0.45714285714285713,,,0.3214285714285714,,0.6060606060606061
0.4605263157894737,,,0.30833333333333335,,0.5454545454545454
0.4657534246575342,,,0.33214285714285713,,0.5897435897435898
0.4931506849315068,,,0.3333333333333332,,0.6756756756756757
0.4714285714285714,,,0.3059523809523809,,0.6363636363636364
0.4861111111111111,,,0.21190476190476196,,0.6060606060606061
0.4657534246575342,,,0.4261904761904761,,0.7272727272727273
0.5,,,0.36785714285714294,,0.6363636363636364
0.5142857142857142,,,0.380952380952381,,0.7575757575757576
0.48,,,0.2833333333333334,,0.6363636363636364
0.44285714285714284,,,0.305952380952381,,0.5454545454545454
0.49333333333333335,,,0.3285714285714286,,0.6764705882352942
0.4520547945205479,,,0.3773809523809523,,0.7894736842105263
0.4666666666666667,,,0.15833333333333333,,0.5277777777777778
0.4583333333333333,,,0.36071428571428577,,0.84375
0.4666666666666667,,,0.3416666666666667,,0.78125
0.4861111111111111,,,0.33928571428571425,,0.78125
0.44155844155844154,,,0.19523809523809527,,0.5853658536585366
0.4657534246575342,,,0.23928571428571432,,0.8461538461538461
0.4444444444444444,,,0.29166666666666663,,0.75
0.4861111111111111,,,0.3726190476190476,,0.8125
0.4166666666666667,,,0.344047619047619,,0.75
0.4583333333333333,,,0.4226190476190476,,0.84375
0.4657534246575342,,,0.3416666666666666,,0.8125
0.4520547945205479,,,0.37023809523809514,,0.65
0.4583333333333333,,,0.34642857142857136,,0.75
0.43243243243243246,,,0.35000000000000014,,0.84375
0.4305555555555556,,,0.36071428571428565,,0.84375
0.5,,,0.32857142857142857,,0.6875
0.45454545454545453,,,0.3166666666666666,,0.7297297297297297
0.4805194805194805,,,0.3178571428571429,,0.8125
0.4583333333333333,,,0.32261904761904764,,0.8125
0.4722222222222222,,,0.3845238095238095,,0.84375
0.49333333333333335,,,0.3011904761904761,,0.75
0.47297297297297297,,,0.34404761904761905,,0.78125
0.4383561643835616,,,0.38452380952380955,,0.84375
0.4861111111111111,,,0.3749999999999999,,0.84375
0.4861111111111111,,,0.3416666666666666,,0.84375
0.4794520547945205,,,0.38571428571428573,,0.6530612244897959
0.5,,,0.2630952380952381,,0.6
0.5066666666666667,,,0.36666666666666664,,0.6470588235294118
0.5138888888888888,,,0.3654761904761904,,0.71875
0.4864864864864865,,,0.4261904761904762,,0.78125
0.5,,,0.42261904761904756,,0.78125
0.4583333333333333,,,0.40119047619047626,,0.875
0.4722222222222222,,,0.375,,0.78125
0.4861111111111111,,,0.33690476190476193,,0.8125
0.49333333333333335,,,0.35714285714285715,,0.78125
0.5,,,0.3,,0.78125
0.4473684210526316,,,0.35119047619047616,,0.78125
0.4657534246575342,,,0.27023809523809533,,0.8205128205128205
0.5342465753424658,,,0.31190476190476196,,0.7297297297297297
0.4861111111111111,,,0.33214285714285713,,0.8125
0.4861111111111111,,,0.3309523809523809,,0.8125
0.4931506849315068,,,0.1261904761904762,,0.40625
0.4583333333333333,,,0.3011904761904761,,0.75
0.5277777777777778,,,0.23809523809523808,,0.5625
0.49333333333333335,,,0.3452380952380953,,0.78125
0.4722222222222222,,,0.40595238095238095,,0.8125
0.48,,,0.3166666666666666,,0.6764705882352942
0.4931506849315068,,,0.25833333333333325,,0.6578947368421053
0.49333333333333335,,,0.2857142857142858,,0.6388888888888888
0.44,,,0.3642857142857142,,0.861111111111111
0.5066666666666667,,,0.23333333333333334,,0.5277777777777778
0.4675324675324675,,,0.12261904761904763,,0.34146341463414637
0.49333333333333335,,,0.20714285714285702,,0.6153846153846154
0.5333333333333333,,,0.22380952380952396,,0.6388888888888888
0.56,,,0.26666666666666666,,0.5555555555555556
0.48,,,0.24047619047619045,,0.5555555555555556
0.56,,,0.32380952380952377,,0.5833333333333334
0.5066666666666667,,,0.24761904761904757,,0.5833333333333334
0.4666666666666667,,,0.3142857142857143,,0.45
0.5466666666666666,,,0.23809523809523808,,0.5277777777777778
0.49333333333333335,,,0.2654761904761905,,0.6111111111111112
0.5066666666666667,,,0.2571428571428572,,0.5833333333333334
0.5466666666666666,,,0.21309523809523814,,0.4444444444444445
0.44155844155844154,,,0.3583333333333334,,0.8648648648648649
0.4675324675324675,,,0.23809523809523808,,0.5833333333333334
0.5333333333333333,,,0.25000000000000006,,0.6666666666666666
0.5066666666666667,,,0.29047619047619055,,0.5833333333333334
0.48,,,0.2690476190476191,,0.6111111111111112
0.4533333333333333,,,0.34761904761904755,,0.8055555555555556
0.48,,,0.2690476190476191,,0.5277777777777778
0.5066666666666667,,,0.29047619047619055,,0.6388888888888888
0.5466666666666666,,,0.24285714285714288,,0.5833333333333334
0.48,,,0.33452380952380956,,0.5918367346938775
0.52,,,0.3285714285714285,,0.8333333333333334
0.49333333333333335,,,0.33690476190476193,,0.5277777777777778
0.56,,,0.24761904761904763,,0.5277777777777778
0.4666666666666667,,,0.37976190476190474,,0.5833333333333334
0.56,,,0.31666666666666665,,0.5277777777777778
0.5333333333333333,,,0.3023809523809524,,0.5833333333333334
0.5333333333333333,,,0.2714285714285714,,0.5555555555555556
0.4666666666666667,,,0.23809523809523808,,0.5555555555555556
0.4666666666666667,,,0.2583333333333333,,0.5833333333333334
0.49333333333333335,,,0.23214285714285715,,0.6111111111111112
0.5,,,0.23809523809523808,,0.5277777777777778
0.49333333333333335,,,0.2261904761904762,,0.6410256410256411
0.5066666666666667,,,0.3607142857142857,,0.8918918918918919
0.5466666666666666,,,0.25952380952380955,,0.6388888888888888
0.52,,,0.36547619047619045,,0.861111111111111
0.4666666666666667,,,0.16309523809523807,,0.3333333333333333
0.5333333333333333,,,0.22619047619047622,,0.5555555555555556
0.5466666666666666,,,0.2821428571428572,,0.7222222222222222
0.4666666666666667,,,0.32261904761904764,,0.8333333333333334
0.5333333333333333,,,0.30238095238095236,,0.5
0.49333333333333335,,,0.33928571428571425,,0.861111111111111
0.5066666666666667,,,0.15476190476190474,,0.5
0.48,,,0.24285714285714283,,0.6774193548387096
0.4782608695652174,,,0.14047619047619042,,0.5
0.5064935064935064,,,0.2607142857142857,,0.5853658536585366
0.4657534246575342,,,0.25476190476190474,,0.5897435897435898
0.4492753623188406,,,0.10000000000000005,,0.4230769230769231
0.42028985507246375,,,0.12142857142857141,,0.46153846153846156
0.4583333333333333,,,0.14047619047619045,,0.5
0.43478260869565216,,,0.16428571428571426,,0.38461538461538464
0.4657534246575342,,,0.09761904761904762,,0.4230769230769231
0.4794520547945205,,,0.3142857142857141,,0.65
0.42028985507246375,,,0.1428571428571428,,0.5
0.44594594594594594,,,0.0869047619047619,,0.34615384615384615
0.4492753623188406,,,0.0738095238095238,,0.34615384615384615
0.5217391304347826,,,0.16785714285714284,,0.53125
0.4805194805194805,,,0.27976190476190477,,0.7027027027027027
0.45454545454545453,,,0.08333333333333331,,0.38461538461538464
0.4492753623188406,,,0.05714285714285713,,0.3076923076923077
0.4782608695652174,,,0.10952380952380954,,0.3076923076923077
0.49333333333333335,,,0.1857142857142857,,0.5357142857142857
0.47297297297297297,,,0.23095238095238096,,0.5925925925925926
0.4383561643835616,,,0.11904761904761904,,0.5
0.44285714285714284,,,0.09523809523809522,,0.2692307692307692
0.4782608695652174,,,0.0738095238095238,,0.2692307692307692
0.4657534246575342,,,0.27976190476190477,,0.6326530612244898
0.4788732394366197,,,0.2333333333333333,,0.6285714285714286
0.49333333333333335,,,0.18928571428571442,,0.5588235294117647
0.463768115942029,,,0.15476190476190474,,0.5769230769230769
0.5,,,0.275,,0.65625
0.4782608695652174,,,0.1714285714285714,,0.5
0.463768115942029,,,0.1261904761904762,,0.3076923076923077
0.43478260869565216,,,0.11190476190476191,,0.38461538461538464
0.463768115942029,,,0.07857142857142856,,0.34615384615384615
0.4666666666666667,,,0.11547619047619048,,0.46153846153846156
0.4492753623188406,,,0.08690476190476192,,0.38461538461538464
0.47368421052631576,,,0.10238095238095238,,0.46153846153846156
0.5068493150684932,,,0.19761904761904764,,0.6410256410256411
0.5068493150684932,,,0.2678571428571429,,0.6756756756756757
0.4492753623188406,,,0.05714285714285713,,0.3076923076923077
0.4861111111111111,,,0.2130952380952381,,0.6
0.4794520547945205,,,0.3107142857142859,,0.7333333333333333
0.4492753623188406,,,0.10714285714285712,,0.4814814814814815
0.5072463768115942,,,0.2202380952380953,,0.5862068965517241
0.48,,,0.22023809523809526,,0.65625
0.463768115942029,,,0.13809523809523808,,0.38461538461538464
0.49333333333333335,,,0.28214285714285714,,0.7941176470588235
0.5068493150684932,,,0.21666666666666665,,0.5263157894736842
0.52,,,0.20238095238095238,,0.6129032258064516
0.4805194805194805,,,0.35357142857142854,,0.853658536585366
0.44,,,0.27619047619047615,,0.5641025641025641
0.52,,,0.2714285714285714,,0.5806451612903226
0.48,,,0.1976190476190476,,0.5483870967741935
0.4533333333333333,,,0.20238095238095238,,0.6451612903225806
0.52,,,0.2261904761904762,,0.6451612903225806
0.48,,,0.20476190476190476,,0.5806451612903226
0.48,,,0.3833333333333334,,0.9
0.52,,,0.20238095238095238,,0.6129032258064516
0.4533333333333333,,,0.19642857142857142,,0.6451612903225806
0.5066666666666667,,,0.20714285714285713,,0.6129032258064516
0.56,,,0.2678571428571429,,0.71875
0.44155844155844154,,,0.09404761904761907,,0.2972972972972973
0.44155844155844154,,,0.2119047619047619,,0.6129032258064516
0.52,,,0.24285714285714283,,0.6129032258064516
0.5466666666666666,,,0.20952380952380953,,0.6129032258064516
0.4666666666666667,,,0.15,,0.5483870967741935
0.4533333333333333,,,0.2595238095238095,,0.3870967741935484
0.49333333333333335,,,0.2,,0.6129032258064516
0.49333333333333335,,,0.2119047619047619,,0.6129032258064516
0.5466666666666666,,,0.21428571428571433,,0.6129032258064516
0.4666666666666667,,,0.3607142857142857,,0.6938775510204082
0.5333333333333333,,,0.12142857142857141,,0.3142857142857143
0.4666666666666667,,,0.33690476190476193,,0.8529411764705882
0.52,,,0.20238095238095238,,0.6129032258064516
0.4533333333333333,,,0.3678571428571429,,0.84375
0.5333333333333333,,,0.2166666666666667,,0.6451612903225806
0.52,,,0.2166666666666667,,0.6129032258064516
0.52,,,0.1976190476190476,,0.5483870967741935
0.49333333333333335,,,0.20476190476190476,,0.5806451612903226
0.4533333333333333,,,0.1845238095238095,,0.6129032258064516
0.4533333333333333,,,0.2130952380952381,,0.6129032258064516
0.47368421052631576,,,0.20238095238095238,,0.6451612903225806
0.49333333333333335,,,0.21428571428571433,,0.5641025641025641
0.52,,,0.10119047619047619,,0.2972972972972973
0.56,,,0.21904761904761907,,0.6129032258064516
0.5333333333333333,,,0.15833333333333333,,0.4193548387096774
0.49333333333333335,,,0.42976190476190484,,0.9354838709677418
0.48,,,0.2619047619047619,,0.5806451612903226
0.5733333333333334,,,0.14880952380952384,,0.4838709677419355
0.48,,,0.24404761904761907,,0.40625
0.5333333333333333,,,0.20952380952380953,,0.6129032258064516
0.52,,,0.10833333333333335,,0.4117647058823529
0.48,,,0.38333333333333314,,0.8157894736842104
0.5064935064935064,,,0.255952380952381,,0.6341463414634146
0.4794520547945205,,,0.21666666666666662,,0.4871794871794871
0.47058823529411764,,,0.1261904761904762,,0.38461538461538464
0.5147058823529411,,,0.0476190476190476,,0.23076923076923078
0.4583333333333333,,,0.038095238095238085,,0.3076923076923077
0.4852941176470588,,,0.11904761904761907,,0.38461538461538464
0.4794520547945205,,,0.0476190476190476,,0.23076923076923078
0.4794520547945205,,,0.3404761904761903,,0.7
0.463768115942029,,,0.021428571428571422,,0.23076923076923078
0.4594594594594595,,,0.08214285714285717,,0.3076923076923077
0.4411764705882353,,,0.08571428571428572,,0.38461538461538464
0.4927536231884058,,,0.0964285714285714,,0.40625
0.44155844155844154,,,0.225,,0.6216216216216216
0.4935064935064935,,,0.07142857142857141,,0.34615384615384615
0.45588235294117646,,,0.10238095238095239,,0.4230769230769231
0.47058823529411764,,,0.0928571428571429,,0.4230769230769231
0.4666666666666667,,,0.11666666666666667,,0.39285714285714285
0.4594594594594595,,,0.23809523809523808,,0.5925925925925926
0.4520547945205479,,,0.06904761904761902,,0.23076923076923078
0.44285714285714284,,,0.09761904761904766,,0.38461538461538464
0.45588235294117646,,,0.06666666666666664,,0.34615384615384615
0.4931506849315068,,,0.3059523809523809,,0.6530612244897959
0.5070422535211268,,,0.16904761904761903,,0.6
0.49333333333333335,,,0.2726190476190476,,0.6764705882352942
0.5,,,0.038095238095238085,,0.19230769230769232
0.5135135135135135,,,0.33452380952380956,,0.71875
0.4852941176470588,,,0.10714285714285716,,0.23076923076923078
0.45588235294117646,,,0.10000000000000005,,0.38461538461538464
0.463768115942029,,,0.05714285714285713,,0.3076923076923077
0.4927536231884058,,,0.061904761904761886,,0.3076923076923077
0.49333333333333335,,,0.05357142857142858,,0.3076923076923077
0.4492753623188406,,,0.08452380952380953,,0.38461538461538464
0.47368421052631576,,,0.0476190476190476,,0.34615384615384615
0.4657534246575342,,,0.12619047619047616,,0.46153846153846156
0.4794520547945205,,,0.21309523809523814,,0.6216216216216216
0.45588235294117646,,,0.08333333333333333,,0.38461538461538464
0.5,,,0.2345238095238095,,0.6666666666666666
0.4931506849315068,,,0.31785714285714306,,0.6333333333333333
0.463768115942029,,,0.11190476190476187,,0.2962962962962963
0.5441176470588235,,,0.15119047619047618,,0.5862068965517241
0.4666666666666667,,,0.20595238095238097,,0.53125
0.45588235294117646,,,0.09761904761904765,,0.34615384615384615
0.5333333333333333,,,0.225,,0.6176470588235294
0.4794520547945205,,,0.2571428571428571,,0.6842105263157895
0.4675324675324675,,,0.2559523809523809,,0.6341463414634146
0.5454545454545454,,,0.2416666666666666,,0.6341463414634146
0.5064935064935064,,,0.26785714285714296,,0.6097560975609756
0.4805194805194805,,,0.2607142857142858,,0.6341463414634146
0.5064935064935064,,,0.30119047619047623,,0.6097560975609756
0.4935064935064935,,,0.25833333333333336,,0.6097560975609756
0.5194805194805194,,,0.20119047619047606,,0.36585365853658536
0.5324675324675324,,,0.2607142857142858,,0.6585365853658537
0.4805194805194805,,,0.2571428571428571,,0.5853658536585366
0.5194805194805194,,,0.2583333333333333,,0.5853658536585366
0.5584415584415584,,,0.23809523809523814,,0.46341463414634154
0.4675324675324675,,,0.36666666666666664,,0.902439024390244
0.4675324675324675,,,0.24642857142857139,,0.6097560975609756
0.5844155844155844,,,0.24880952380952376,,0.6097560975609756
0.5324675324675324,,,0.2797619047619048,,0.5853658536585366
0.4675324675324675,,,0.28928571428571426,,0.7073170731707317
0.4935064935064935,,,0.35595238095238085,,0.7804878048780488
0.45454545454545453,,,0.26547619047619053,,0.6097560975609756
0.5194805194805194,,,0.27976190476190477,,0.6097560975609756
0.5194805194805194,,,0.24880952380952376,,0.5853658536585366
0.5064935064935064,,,0.23333333333333334,,0.5306122448979592
0.5064935064935064,,,0.34642857142857153,,0.878048780487805
0.5324675324675324,,,0.2571428571428572,,0.46341463414634154
0.5324675324675324,,,0.27023809523809533,,0.6585365853658537
0.5064935064935064,,,0.30238095238095236,,0.46341463414634154
0.5324675324675324,,,0.2892857142857143,,0.6341463414634146
0.5194805194805194,,,0.2845238095238096,,0.6341463414634146
0.4935064935064935,,,0.26785714285714296,,0.5853658536585366
0.4675324675324675,,,0.24880952380952376,,0.6097560975609756
0.4675324675324675,,,0.2571428571428572,,0.6097560975609756
0.5714285714285714,,,0.2452380952380952,,0.6585365853658537
0.5064935064935064,,,0.24880952380952376,,0.5853658536585366
0.5064935064935064,,,0.2702380952380953,,0.6829268292682927
0.5454545454545454,,,0.36428571428571427,,0.902439024390244
0.5454545454545454,,,0.26071428571428573,,0.6097560975609756
0.5064935064935064,,,0.35238095238095235,,0.8292682926829269
0.5064935064935064,,,0.17142857142857137,,0.46341463414634154
0.4935064935064935,,,0.25595238095238093,,0.5853658536585366
0.5714285714285714,,,0.31904761904761897,,0.7804878048780488
0.4935064935064935,,,0.34047619047619043,,0.8292682926829269
0.5454545454545454,,,0.2797619047619048,,0.6097560975609756
0.5064935064935064,,,0.35714285714285715,,0.878048780487805
0.5194805194805194,,,0.1464285714285714,,0.41463414634146345
0.4794520547945205,,,0.24761904761904768,,0.5384615384615384
0.5205479452054794,,,0.2214285714285714,,0.4871794871794871
0.4520547945205479,,,0.21428571428571425,,0.46153846153846156
0.4657534246575342,,,0.2547619047619047,,0.5384615384615384
0.4383561643835616,,,0.21666666666666662,,0.5128205128205128
0.4794520547945205,,,0.36190476190476184,,0.7
0.4657534246575342,,,0.21904761904761902,,0.46153846153846156
0.44594594594594594,,,0.20833333333333331,,0.5384615384615384
0.4657534246575342,,,0.22142857142857145,,0.5128205128205128
0.5068493150684932,,,0.24166666666666656,,0.6153846153846154
0.42857142857142855,,,0.25595238095238093,,0.6410256410256411
0.42857142857142855,,,0.22380952380952382,,0.5128205128205128
0.4794520547945205,,,0.24761904761904757,,0.5641025641025641
0.4794520547945205,,,0.2261904761904762,,0.5128205128205128
0.4666666666666667,,,0.23095238095238094,,0.41025641025641024
0.43243243243243246,,,0.35476190476190467,,0.6153846153846154
0.4657534246575342,,,0.22857142857142856,,0.43589743589743596
0.4794520547945205,,,0.23095238095238094,,0.5384615384615384
0.5068493150684932,,,0.2261904761904762,,0.46153846153846156
0.4931506849315068,,,0.41785714285714287,,0.5510204081632653
0.5068493150684932,,,0.2523809523809523,,0.5641025641025641
0.4533333333333333,,,0.386904761904762,,0.717948717948718
0.5205479452054794,,,0.2214285714285714,,0.4871794871794871
0.47297297297297297,,,0.3964285714285713,,0.7692307692307693
0.5205479452054794,,,0.24761904761904754,,0.46153846153846156
0.4794520547945205,,,0.23809523809523805,,0.5128205128205128
0.4931506849315068,,,0.2214285714285714,,0.4871794871794871
0.4657534246575342,,,0.21904761904761902,,0.43589743589743596
0.4266666666666667,,,0.20595238095238094,,0.4871794871794871
0.4794520547945205,,,0.20833333333333331,,0.5384615384615384
0.4605263157894737,,,0.21904761904761902,,0.46153846153846156
0.5068493150684932,,,0.13095238095238104,,0.3076923076923077
0.4657534246575342,,,0.2654761904761905,,0.5641025641025641
0.4657534246575342,,,0.21904761904761902,,0.5384615384615384
0.4520547945205479,,,0.3178571428571429,,0.6153846153846154
0.4520547945205479,,,0.21071428571428577,,0.717948717948718
0.4657534246575342,,,0.23571428571428568,,0.5641025641025641
0.5616438356164384,,,0.23214285714285712,,0.5641025641025641
0.4533333333333333,,,0.294047619047619,,0.6410256410256411
0.4931506849315068,,,0.23809523809523805,,0.5128205128205128
0.4533333333333333,,,0.28452380952380957,,0.5641025641025641
0.4794520547945205,,,0.30476190476190473,,0.6923076923076923
0.47058823529411764,,,0.15952380952380954,,0.38461538461538464
0.4305555555555556,,,0.14523809523809522,,0.46153846153846156
0.4852941176470588,,,0.23571428571428568,,0.5
0.4794520547945205,,,0.12142857142857141,,0.34615384615384615
0.5068493150684932,,,0.3499999999999998,,0.675
0.463768115942029,,,0.1380952380952381,,0.4230769230769231
0.4189189189189189,,,0.14404761904761904,,0.38461538461538464
0.45588235294117646,,,0.12619047619047621,,0.38461538461538464
0.4782608695652174,,,0.16071428571428567,,0.46875
0.45454545454545453,,,0.2607142857142857,,0.5945945945945946
0.4805194805194805,,,0.08333333333333334,,0.34615384615384615
0.45588235294117646,,,0.05714285714285713,,0.4230769230769231
0.5,,,0.180952380952381,,0.38461538461538464
0.4666666666666667,,,0.16904761904761906,,0.4642857142857143
0.44594594594594594,,,0.16666666666666666,,0.5925925925925926
0.4794520547945205,,,0.18095238095238095,,0.5384615384615384
0.4857142857142857,,,0.16666666666666669,,0.46153846153846156
0.4852941176470588,,,0.09285714285714287,,0.38461538461538464
0.4931506849315068,,,0.28928571428571426,,0.6326530612244898
0.49295774647887325,,,0.19761904761904764,,0.6
0.5333333333333333,,,0.23214285714285715,,0.5588235294117647
0.47058823529411764,,,0.15476190476190474,,0.38461538461538464
0.5135135135135135,,,0.3345238095238096,,0.6875
0.5,,,0.22857142857142856,,0.5769230769230769
0.45588235294117646,,,0.19761904761904764,,0.4230769230769231
0.463768115942029,,,0.16904761904761903,,0.4230769230769231
0.43478260869565216,,,0.10238095238095242,,0.3076923076923077
0.48,,,0.16547619047619047,,0.46153846153846156
0.463768115942029,,,0.07500000000000001,,0.19230769230769232
0.5,,,0.1261904761904762,,0.34615384615384615
0.5068493150684932,,,0.16428571428571428,,0.5384615384615384
0.5068493150684932,,,0.2416666666666667,,0.5945945945945946
0.4264705882352941,,,0.10952380952380955,,0.38461538461538464
0.5277777777777778,,,0.24166666666666664,,0.6333333333333333
0.4794520547945205,,,0.2511904761904761,,0.6333333333333333
0.4782608695652174,,,0.0380952380952381,,0.22222222222222224
0.5,,,0.1607142857142857,,0.5172413793103449
0.49333333333333335,,,0.17261904761904762,,0.625
0.47058823529411764,,,0.2095238095238095,,0.5
0.5066666666666667,,,0.244047619047619,,0.6470588235294118
0.5205479452054794,,,0.19523809523809527,,0.5526315789473685
0.4583333333333333,,,0.05714285714285713,,0.34615384615384615
0.4852941176470588,,,0.07619047619047618,,0.2692307692307692
0.4520547945205479,,,0.042857142857142844,,0.23076923076923078
0.4657534246575342,,,0.326190476190476,,0.7
0.463768115942029,,,0.040476190476190464,,0.3076923076923077
0.44594594594594594,,,0.06071428571428571,,0.23076923076923078
0.4393939393939394,,,0.052380952380952375,,0.2692307692307692
0.4927536231884058,,,0.10119047619047619,,0.375
0.42857142857142855,,,0.225,,0.5945945945945946
0.4675324675324675,,,0.09523809523809525,,0.38461538461538464
0.4393939393939394,,,0.12619047619047621,,0.38461538461538464
0.45588235294117646,,,0.04999999999999998,,0.34615384615384615
0.4666666666666667,,,0.14285714285714288,,0.39285714285714285
0.44594594594594594,,,0.28095238095238095,,0.5925925925925926
0.4520547945205479,,,0.040476190476190464,,0.3076923076923077
0.4857142857142857,,,0.06904761904761902,,0.3076923076923077
0.45454545454545453,,,0.07619047619047618,,0.2692307692307692
0.4794520547945205,,,0.30357142857142855,,0.6122448979591837
0.5352112676056338,,,0.19523809523809518,,0.6571428571428571
0.52,,,0.2702380952380952,,0.6176470588235294
0.4393939393939394,,,0.042857142857142844,,0.23076923076923078
0.47297297297297297,,,0.3273809523809524,,0.71875
0.4696969696969697,,,0.06904761904761902,,0.23076923076923078
0.417910447761194,,,0.05714285714285713,,0.3076923076923077
0.4492753623188406,,,0.019047619047619042,,0.2692307692307692
0.43478260869565216,,,0.06666666666666664,,0.2692307692307692
0.48,,,0.044047619047619044,,0.3076923076923077
0.4492753623188406,,,0.10833333333333336,,0.38461538461538464
0.4868421052631579,,,0.0476190476190476,,0.2692307692307692
0.5205479452054794,,,0.15476190476190468,,0.4871794871794871
0.5068493150684932,,,0.2273809523809524,,0.6486486486486487
0.4626865671641791,,,0.06904761904761904,,0.38461538461538464
0.4583333333333333,,,0.24166666666666664,,0.6666666666666666
0.5068493150684932,,,0.34642857142857175,,0.6666666666666666
0.4492753623188406,,,0.15476190476190474,,0.40740740740740733
0.48484848484848486,,,0.1821428571428572,,0.6206896551724138
0.48,,,0.24166666666666664,,0.5625
0.4696969696969697,,,0.05476190476190475,,0.2692307692307692
0.4666666666666667,,,0.244047619047619,,0.6764705882352942
0.5068493150684932,,,0.2666666666666666,,0.631578947368421
0.4861111111111111,,,0.09523809523809522,,0.3076923076923077
0.4794520547945205,,,0.0476190476190476,,0.34615384615384615
0.4794520547945205,,,0.3499999999999999,,0.7
0.4444444444444444,,,0.021428571428571422,,0.19230769230769232
0.4189189189189189,,,0.07500000000000001,,0.3076923076923077
0.4583333333333333,,,0.08095238095238094,,0.34615384615384615
0.4722222222222222,,,0.11071428571428572,,0.40625
0.45454545454545453,,,0.22738095238095238,,0.6216216216216216
0.45454545454545453,,,0.07619047619047617,,0.3076923076923077
0.4861111111111111,,,0.11666666666666667,,0.46153846153846156
0.5,,,0.0880952380952381,,0.34615384615384615
0.4666666666666667,,,0.10952380952380954,,0.39285714285714285
0.47297297297297297,,,0.2571428571428572,,0.6296296296296297
0.410958904109589,,,0.059523809523809514,,0.38461538461538464
0.4583333333333333,,,0.09285714285714283,,0.46153846153846156
0.5138888888888888,,,0.07619047619047618,,0.38461538461538464
0.4520547945205479,,,0.3202380952380952,,0.6326530612244898
0.4583333333333333,,,0.1738095238095238,,0.6285714285714286
0.49333333333333335,,,0.2726190476190476,,0.6470588235294118
0.5,,,0.033333333333333326,,0.3076923076923077
0.4594594594594595,,,0.3488095238095239,,0.75
0.5277777777777778,,,0.08333333333333333,,0.3076923076923077
0.4861111111111111,,,0.10000000000000005,,0.38461538461538464
0.4583333333333333,,,0.05714285714285713,,0.3076923076923077
0.4583333333333333,,,0.06666666666666664,,0.3076923076923077
0.48,,,0.05119047619047619,,0.2692307692307692
0.4861111111111111,,,0.09404761904761903,,0.4230769230769231
0.4868421052631579,,,0.05714285714285713,,0.2692307692307692
0.4794520547945205,,,0.12619047619047616,,0.4871794871794871
0.4931506849315068,,,0.21309523809523814,,0.6486486486486487
0.4861111111111111,,,0.08333333333333331,,0.34615384615384615
0.4722222222222222,,,0.22261904761904763,,0.6
0.4931506849315068,,,0.32976190476190487,,0.6
0.4722222222222222,,,0.1357142857142857,,0.40740740740740733
0.5277777777777778,,,0.15119047619047618,,0.5517241379310345
0.49333333333333335,,,0.22023809523809526,,0.5625
0.4722222222222222,,,0.0880952380952381,,0.3076923076923077
0.4666666666666667,,,0.22738095238095238,,0.6470588235294118
0.4931506849315068,,,0.26904761904761915,,0.7105263157894737
0.4520547945205479,,,0.11428571428571428,,0.34615384615384615
0.4931506849315068,,,0.32857142857142846,,0.675
0.4492753623188406,,,0.10238095238095242,,0.3076923076923077
0.43243243243243246,,,0.09880952380952382,,0.23076923076923078
0.45588235294117646,,,0.11428571428571428,,0.23076923076923078
0.5072463768115942,,,0.14880952380952375,,0.4375
0.4675324675324675,,,0.25833333333333336,,0.6486486486486487
0.44155844155844154,,,0.15714285714285717,,0.4230769230769231
0.45588235294117646,,,0.20238095238095227,,0.46153846153846156
0.45588235294117646,,,0.05476190476190475,,0.15384615384615385
0.4666666666666667,,,0.19047619047619052,,0.5357142857142857
0.4594594594594595,,,0.3523809523809524,,0.6666666666666666
0.4520547945205479,,,0.0738095238095238,,0.38461538461538464
0.44285714285714284,,,0.06904761904761904,,0.3076923076923077
0.45588235294117646,,,0.15238095238095237,,0.3076923076923077
0.5068493150684932,,,0.3297619047619047,,0.673469387755102
0.4788732394366197,,,0.2523809523809523,,0.6857142857142857
0.4666666666666667,,,0.29404761904761906,,0.6470588235294118
0.4852941176470588,,,0.09047619047619047,,0.34615384615384615
0.4864864864864865,,,0.3583333333333334,,0.6875
0.47058823529411764,,,0.059523809523809514,,0.23076923076923078
0.4264705882352941,,,0.038095238095238085,,0.23076923076923078
0.43478260869565216,,,0.06666666666666664,,0.23076923076923078
